0.838063339,0.000345852,0.000340902,52.33994329,0.000679352,0.001091638,62.83185307,0.44
0.852734505,0.000353719,0.000350875,53.28539109,0.00098994,0.001106428,62.83185307,0.44
0.867545347,0.000362071,0.000365192,54.20720765,0.001172782,0.000895873,62.83185307,0.44
0.882230964,0.000374127,0.000381879,55.1378003,0.001106237,0.000652624,62.83185307,0.44
0.896688579,0.000390127,0.00039726,56.06052484,0.000862547,0.000592785,62.83185307,0.44
0.911546535,0.000407082,0.000408916,56.96892361,0.000659025,0.000782045,62.83185307,0.44
0.92604868,0.000422616,0.000418598,57.90247646,0.000673631,0.001095348,62.83185307,0.44
0.940940476,0.000434076,0.000428575,58.81367311,0.000920814,0.0013032,62.83185307,0.44
0.955597198,0.000444239,0.000442146,59.74935227,0.001229442,0.001270334,62.83185307,0.44
0.970138639,0.00045583,0.000459866,60.67026125,0.001373715,0.001041653,62.83185307,0.44
0.984871243,0.000471466,0.000479096,61.58392698,0.001267616,0.000827144,62.83185307,0.44
0.999277315,0.000490785,0.000496956,62.50960376,0.001020042,0.000819111,62.83185307,0.44
1.014347498,0.000510348,0.000510878,63.41476395,0.000853581,0.001050674,62.83185307,0.44
1.029057518,0.000528768,0.000523733,64.36165146,0.000922524,0.001371664,62.83185307,0.44
1.043782776,0.000543073,0.000537447,65.28590929,0.00120697,0.001547205,62.83185307,0.44
1.058525579,0.000556286,0.000555196,66.21112458,0.001505009,0.001471109,62.83185307,0.44
1.072986842,0.000571856,0.000576932,67.13744218,0.001609588,0.001233947,62.83185307,0.44
1.088066221,0.000591663,0.000599373,68.04607015,0.001468997,0.001057238,62.83185307,0.44
1.102734738,0.000615334,0.00062099,68.99353544,0.001225522,0.001109489,62.83185307,0.44
1.117543268,0.000638678,0.000638372,69.91518558,0.001110545,0.001388066,62.83185307,0.44
1.132226999,0.00065959,0.000654662,70.84563292,0.00124777,0.001702185,62.83185307,0.44
1.146712826,0.000677299,0.000673,71.76823897,0.001563849,0.001834673,62.83185307,0.44
1.161632185,0.000694592,0.000695596,72.67841034,0.001841352,0.001719282,62.83185307,0.44
1.176181608,0.000715312,0.000722232,73.61582128,0.00190458,0.001484007,62.83185307,0.44
1.191044328,0.000740395,0.00074885,74.52998854,0.00173506,0.001356204,62.83185307,0.44
1.205650874,0.000768776,0.000773779,75.46384074,0.001510487,0.001474867,62.83185307,0.44
1.22014785,0.000796222,0.000795147,76.38159708,0.001452725,0.001788783,62.83185307,0.44
1.234849363,0.000820542,0.00081598,77.29246896,0.001646215,0.002089446,62.83185307,0.44
1.249266807,0.000843007,0.000839978,78.21619225,0.001984285,0.002188211,62.83185307,0.44
1.264323384,0.000865673,0.000868315,79.12206699,0.002242871,0.002048858,62.83185307,0.44
1.279022332,0.0008927,0.000900936,80.06809963,0.002272976,0.001827006,62.83185307,0.44
1.293692834,0.00092419,0.000933055,80.99166179,0.002088553,0.001751098,62.83185307,0.44
1.308342665,0.000958143,0.000962502,81.91343661,0.001893514,0.001929547,62.83185307,0.44
1.322736996,0.000991145,0.000989451,82.83391264,0.001893668,0.002272008,62.83185307,0.44
1.33770576,0.001020611,0.001016375,83.73833512,0.002139024,0.00255816,62.83185307,0.44
1.35232907,0.001049784,0.00104769,84.67885029,0.002497327,0.002626169,62.83185307,0.44
1.367129266,0.001079635,0.00108351,85.59765995,0.002733744,0.002468131,62.83185307,0.44
1.381777223,0.001114093,0.001122719,86.52758371,0.002724809,0.00227345,62.83185307,0.44
1.396208477,0.001153009,0.001161166,87.44794197,0.002535459,0.002258451,62.83185307,0.44
1.410941886,0.001193358,0.001196338,88.35468443,0.002380167,0.002493589,62.83185307,0.44
1.425349689,0.001233418,0.001230632,89.28041178,0.002441339,0.002860598,62.83185307,0.44
1.440288271,0.001269765,0.00126544,90.18568079,0.002736625,0.00313177,62.83185307,0.44
1.454971016,0.001306619,0.001305475,91.12429954,0.003107769,0.003170859,62.83185307,0.44
1.469568972,0.001345103,0.001350147,92.04684364,0.003323195,0.003007445,62.83185307,0.44
1.484279785,0.001388306,0.001397257,92.96406026,0.003288819,0.002849497,62.83185307,0.44
1.498657641,0.001436357,0.001444093,93.88836793,0.00310744,0.002895925,62.83185307,0.44
1.513704004,0.001485032,0.001487263,94.79175525,0.002998864,0.003184755,62.83185307,0.44
