0.589864879,0.000583033,0.000323135,36.69278653,0.001570331,3.19436E-05,62.83185307,0.98
0.598344502,0.000599684,0.000325352,37.23839942,0.001186696,0.000120209,62.83185307,0.98
0.606925038,0.000613157,0.000326279,37.77118988,0.000909749,0.000404704,62.83185307,0.98
0.615566234,0.000623975,0.000327823,38.31032084,0.000810662,0.000808931,62.83185307,0.98
0.62401892,0.000632643,0.000331464,38.85326318,0.000930394,0.001224612,62.83185307,0.98
0.632626603,0.000640162,0.000338171,39.38436113,0.001239723,0.001526172,62.83185307,0.98
0.641251995,0.000648673,0.000348069,39.92519777,0.001663019,0.001648552,62.83185307,0.98
0.649706181,0.000659506,0.000360495,40.46714713,0.002086724,0.001551603,62.83185307,0.98
0.658374332,0.000673419,0.000373828,40.99833931,0.00238921,0.001270508,62.83185307,0.98
0.667000892,0.000690813,0.000386849,41.54297532,0.002509745,0.000882497,62.83185307,0.98
0.67546193,0.000710726,0.000397743,42.08499805,0.002408514,0.000507399,62.83185307,0.98
0.684193104,0.000731385,0.000405452,42.61662075,0.002128873,0.000261918,62.83185307,0.98
0.692820873,0.000752033,0.000410694,43.16521658,0.001749382,0.000204552,62.83185307,0.98
0.70128483,0.000770375,0.000413695,43.7073153,0.001396593,0.000371486,62.83185307,0.98
0.710077198,0.000785479,0.000416058,44.23912143,0.001182437,0.000710107,62.83185307,0.98
0.718715031,0.000798655,0.000419715,44.79156218,0.001161507,0.0011439,62.83185307,0.98
0.727204333,0.000809621,0.000425922,45.33429324,0.001365769,0.001536943,62.83185307,0.98
0.736104325,0.000820127,0.000435361,45.86769181,0.001734702,0.001782373,62.83185307,0.98
0.744786841,0.000832639,0.000448099,46.42689482,0.002193191,0.001832689,62.83185307,0.98
0.753344859,0.000847775,0.000462909,46.97243336,0.002593811,0.001656031,62.83185307,0.98
0.762252419,0.000866232,0.000478029,47.51014949,0.002835941,0.001322415,62.83185307,0.98
0.770909632,0.000888423,0.000492537,48.06982802,0.002874444,0.000918043,62.83185307,0.98
0.779490827,0.000912356,0.000504031,48.61377675,0.002690601,0.000588946,62.83185307,0.98
0.788302688,0.000936503,0.000512371,49.15294914,0.002361063,0.000427274,62.83185307,0.98
0.796875253,0.000960042,0.000518464,49.7066147,0.001981305,0.000479047,62.83185307,0.98
0.805432441,0.000980396,0.000522817,50.24524484,0.001690345,0.000742467,62.83185307,0.98
0.814156078,0.000997896,0.000527488,50.7829088,0.001571548,0.001140777,62.83185307,0.98
0.82266411,0.001013524,0.000534166,51.33103107,0.00166876,0.00157585,62.83185307,0.98
0.831221885,0.001027602,0.000543815,51.86560651,0.001968412,0.001912165,62.83185307,0.98
0.83989803,0.001042454,0.000556778,52.40330735,0.002394989,0.002074975,62.83185307,0.98
0.848382534,0.001059732,0.000572593,52.94844565,0.002846,0.002022425,62.83185307,0.98
0.85698241,0.001079989,0.000589592,53.48154277,0.00319039,0.001773899,62.83185307,0.98
0.865636631,0.0011039,0.000606517,54.02188888,0.003359099,0.001406518,62.83185307,0.98
0.874105355,0.001130793,0.000621776,54.56564962,0.003309911,0.001029499,62.83185307,0.98
0.882741394,0.001158677,0.000633882,55.09775527,0.003070834,0.000767422,62.83185307,0.98
0.891370593,0.001186847,0.000643479,55.6403736,0.002720535,0.000686944,62.83185307,0.98
0.899815029,0.001213304,0.000650886,56.18256214,0.002373746,0.000827978,62.83185307,0.98
0.908468863,0.001236533,0.000657344,56.71314174,0.002150099,0.001152051,62.83185307,0.98
0.917078126,0.001257856,0.00066498,57.25687812,0.002112302,0.001583109,62.83185307,0.98
0.925517603,0.001277169,0.000675021,57.79781409,0.002296684,0.002000287,62.83185307,0.98
0.934224989,0.001295683,0.000688205,58.32808206,0.002657931,0.002287123,62.83185307,0.98
0.942845579,0.001316148,0.000704867,58.87518326,0.003121777,0.002388525,62.83185307,0.98
0.951320033,0.001339202,0.000723903,59.4168309,0.003559858,0.002267226,62.83185307,0.98
0.960142156,0.001365473,0.000743576,59.94929655,0.003860033,0.001974372,62.83185307,0.98
0.968800869,0.001396056,0.000763238,60.50360687,0.003971858,0.001588403,62.83185307,0.98
0.9773186,0.001428859,0.000780334,61.04764986,0.003857387,0.001244421,62.83185307,0.98
0.986267357,0.001462172,0.000794219,61.58283469,0.003578131,0.00104928,62.83185307,0.98
0.994966579,0.001496434,0.000806377,62.14510166,0.003215457,0.001054199,62.83185307,0.98
1.003523947,0.001527635,0.000816245,62.6916899,0.002913663,0.001287348,62.83185307,0.98
1.01240888,0.001555603,0.000825901,63.22936524,0.002773535,0.001676032,62.83185307,0.98
1.021043834,0.001582497,0.000837632,63.78762201,0.002843826,0.002135245,62.83185307,0.98
1.029601011,0.00160722,0.000852141,64.33017218,0.003133701,0.002516583,62.83185307,0.98
1.038400729,0.001632211,0.000870029,64.86783548,0.003567941,0.00273043,62.83185307,0.98
1.046975951,0.00166007,0.000891334,65.42073807,0.004055892,0.002734314,62.83185307,0.98
1.055559426,0.001690708,0.000914142,65.95953513,0.004453766,0.002527097,62.83185307,0.98
1.064296977,0.001725099,0.000937117,66.49885081,0.004681328,0.002186201,62.83185307,0.98
1.072820006,0.001763268,0.000959073,67.04784731,0.004695504,0.001812584,62.83185307,0.98
1.081414016,0.001802629,0.000977863,67.58336504,0.004506816,0.001539262,62.83185307,0.98
1.090088404,0.001842558,0.000994067,68.12334256,0.00419455,0.00144223,62.83185307,0.98
1.098553919,0.001881602,0.00100826,68.66837043,0.003865203,0.00156456,62.83185307,0.98
1.107129459,0.00191735,0.001021161,69.20027445,0.003645045,0.001880837,62.83185307,0.98
1.115753533,0.001951207,0.001035116,69.73909155,0.003605217,0.002315226,62.83185307,0.98
1.124188389,0.001983511,0.001051511,70.28095807,0.003785322,0.002758281,62.83185307,0.98
1.132787491,0.002014661,0.001070947,70.81093568,0.004152559,0.003085055,62.83185307,0.98
1.141404339,0.002047771,0.001094051,71.35123323,0.004633662,0.003233411,62.83185307,0.98
1.149861983,0.002083762,0.001119938,71.89264572,0.005113982,0.003163482,62.83185307,0.98
1.158555121,0.002122877,0.001146725,72.42405521,0.00547193,0.002910689,62.83185307,0.98
1.16719209,0.002166683,0.001173838,72.97026113,0.00564993,0.002553215,62.83185307,0.98
1.17566644,0.002213333,0.001198961,73.5129379,0.005605785,0.002211954,62.83185307,0.98
1.184434224,0.002260726,0.001220899,74.04539704,0.005384173,0.002002493,62.83185307,0.98
1.193070514,0.002309571,0.001241169,74.59629318,0.005067022,0.001984275,62.83185307,0.98
1.201534609,0.002356142,0.001259247,75.13892723,0.004781096,0.002191693,62.83185307,0.98
1.210337136,0.002399427,0.001276719,75.67074202,0.004636807,0.002568678,62.83185307,0.98
1.218970026,0.002442493,0.001296426,76.22382114,0.004690829,0.00304028,62.83185307,0.98
1.227452991,0.00248337,0.001318723,76.76624161,0.004969628,0.003466765,62.83185307,0.98
1.23636201,0.002523901,0.001344286,77.29924202,0.005410481,0.003743109,62.83185307,0.98
1.245050593,0.002568585,0.001374253,77.85901219,0.005943058,0.003826013,62.83185307,0.98
1.253632622,0.002615771,0.001406168,78.40493198,0.006413538,0.003682228,62.83185307,0.98
1.262532834,0.002666541,0.001438494,78.94415673,0.006723899,0.00338353,62.83185307,0.98
1.271182222,0.002722806,0.00147108,79.50337354,0.006831896,0.003020747,62.83185307,0.98
1.279780974,0.002780467,0.001500465,80.04683062,0.006718573,0.002736764,62.83185307,0.98
1.288571992,0.002838802,0.001526984,80.58710614,0.00646292,0.002622267,62.83185307,0.98
1.297116678,0.002897798,0.001551977,81.13946208,0.006165313,0.002724816,62.83185307,0.98
1.305654608,0.002953263,0.001575129,81.67634054,0.005959482,0.003035836,62.83185307,0.98
1.314345469,0.003006562,0.001599011,82.21279454,0.00592816,0.003479096,62.83185307,0.98
1.322819618,0.003059323,0.001625641,82.75885742,0.006115365,0.003956675,62.83185307,0.98
1.331351784,0.003110382,0.00165513,83.29130387,0.006501558,0.004333005,62.83185307,0.98
1.340011241,0.003163228,0.00168842,83.82739573,0.007014116,0.004537071,62.83185307,0.98
1.348493548,0.003219824,0.001725222,84.37148545,0.007552227,0.004528386,62.83185307,0.98
1.357115155,0.003279375,0.001763168,84.90444449,0.007982992,0.004324952,62.83185307,0.98
1.365779816,0.003344011,0.001801802,85.44615607,0.008241102,0.004004724,62.83185307,0.98
1.374258656,0.003412585,0.001839251,85.99057277,0.008282266,0.003678017,62.83185307,0.98
1.382927397,0.003482033,0.001873482,86.52331396,0.008133791,0.003467955,62.83185307,0.98
1.391558973,0.003553529,0.001906156,87.06798707,0.007878478,0.003442518,62.83185307,0.98
1.399991484,0.00362383,0.001936936,87.61032498,0.007631507,0.003640769,62.83185307,0.98
1.408632318,0.003690665,0.001966692,88.14015524,0.007509902,0.004020039,62.83185307,0.98
1.417217777,0.003757504,0.001998674,88.68307487,0.00757909,0.004506056,62.83185307,0.98
1.425629853,0.003822914,0.002033383,89.22251516,0.00787078,0.004975909,62.83185307,0.98
1.434311164,0.003887498,0.002071192,89.75106148,0.008336715,0.005314032,62.83185307,0.98
1.442922032,0.003956402,0.002113701,90.29652432,0.008908322,0.00546988,62.83185307,0.98
1.451406857,0.00402847,0.002158855,90.8375611,0.009454743,0.005405061,62.83185307,0.98
1.460267585,0.004104012,0.002204776,91.37067839,0.009863919,0.005169514,62.83185307,0.98
1.468951414,0.004187053,0.002252395,91.92741438,0.01009139,0.004844159,62.83185307,0.98
1.477495367,0.004272265,0.002297384,92.47303542,0.010090826,0.004562863,62.83185307,0.98
1.486453813,0.004358133,0.002339229,93.00986783,0.009925999,0.004432649,62.83185307,0.98
1.495139858,0.004448406,0.002381191,93.57274359,0.009687744,0.004508935,62.83185307,0.98
1.503674791,0.004534894,0.002420527,94.11850392,0.009512493,0.004812114,62.83185307,0.98
1.512523641,0.004618206,0.002459732,94.65476954,0.009500653,0.005268199,62.83185307,0.98
1.521114756,0.00470351,0.002502672,95.21075921,0.009705777,0.005795302,62.83185307,0.98
1.529628495,0.004786092,0.002548078,95.75055486,0.010126512,0.006241901,62.83185307,0.98
1.538411175,0.00486955,0.002597137,96.28548888,0.010690227,0.006522281,62.83185307,0.98
1.546988797,0.00495891,0.002651188,96.83732093,0.011314317,0.006598393,62.83185307,0.98
1.555598371,0.005050845,0.002706632,97.37626882,0.011848656,0.006463756,62.83185307,0.98
1.564356901,0.005147994,0.002763037,97.9172243,0.012216416,0.006196315,62.83185307,0.98
1.572897479,0.005251195,0.002819618,98.467539,0.012374448,0.005899091,62.83185307,0.98
1.581523332,0.005355207,0.002872815,99.00415929,0.012328095,0.005702754,62.83185307,0.98
1.590196059,0.005461703,0.002924441,99.54613767,0.012162013,0.005685777,62.83185307,0.98
1.598637423,0.005568765,0.002974831,100.0910612,0.011984687,0.00589165,62.83185307,0.98
1.607175799,0.005671887,0.003023629,100.6214477,0.011917373,0.006289369,62.83185307,0.98
1.615754618,0.005775102,0.003074564,101.1579297,0.012034844,0.006805183,62.83185307,0.98
1.624139229,0.005878393,0.003128802,101.6969528,0.012373978,0.00733,62.83185307,0.98
1.63267769,0.005980259,0.0031859,102.2237734,0.012897142,0.007738513,62.83185307,0.98
1.641276822,0.006086656,0.003247995,102.7602607,0.013538202,0.007973519,62.83185307,0.98
1.649738657,0.006197969,0.003313942,103.3005601,0.014185831,0.007995604,62.83185307,0.98
1.658458593,0.006312684,0.003380972,103.8322329,0.014714339,0.007834506,62.83185307,0.98
1.667124276,0.006435909,0.0034504,104.3801227,0.015072527,0.00757073,62.83185307,0.98
1.675621239,0.006563046,0.003518403,104.9246036,0.015209396,0.007322636,62.83185307,0.98
1.684423551,0.006690886,0.00358317,105.4584835,0.015166824,0.007206201,62.83185307,0.98
1.693059347,0.006824653,0.003648624,106.0115491,0.015036815,0.007286627,62.83185307,0.98
1.701493885,0.006955971,0.003711776,106.5541522,0.014938878,0.007594071,62.83185307,0.98
1.710226591,0.007083456,0.00377405,107.0841098,0.014982331,0.008069644,62.83185307,0.98
1.718788529,0.007215061,0.003840893,107.6328019,0.015232953,0.008642833,62.83185307,0.98
1.727195091,0.007344455,0.00391027,108.1707643,0.015704867,0.009171918,62.83185307,0.98
1.735990801,0.007473519,0.003982872,108.6989642,0.016337052,0.009554067,62.83185307,0.98
1.74463629,0.007612279,0.004062797,109.251615,0.01707274,0.009753351,62.83185307,0.98
1.753204799,0.007753991,0.004144937,109.7948271,0.017755632,0.009730387,62.83185307,0.98
1.762146553,0.00790034,0.004228144,110.3332024,0.018286968,0.009550639,62.83185307,0.98
1.770837497,0.00805848,0.004315064,110.8950293,0.01863302,0.009306524,62.83185307,0.98
1.77945651,0.008217256,0.004398364,111.4410975,0.018751755,0.009134785,62.83185307,0.98
1.788249156,0.008377747,0.004479272,111.982646,0.018725598,0.009132302,62.83185307,0.98
1.796760136,0.008542817,0.004560661,112.5351043,0.018662097,0.009351507,62.83185307,0.98
1.805213696,0.008702767,0.004639309,113.0698649,0.018684133,0.00977859,62.83185307,0.98
1.813843184,0.00886145,0.004719146,113.6010178,0.018880159,0.010339524,62.83185307,0.98
1.822248948,0.009023915,0.004803938,114.1432244,0.019299202,0.01094519,62.83185307,0.98
1.830671721,0.009183786,0.00489108,114.6713742,0.019915129,0.011455033,62.83185307,0.98
1.839330308,0.009347323,0.004983032,115.2005926,0.020663589,0.011800426,62.83185307,0.98
1.847839281,0.009520334,0.0050816,115.7446277,0.021462897,0.011946748,62.83185307,0.98
1.856480505,0.009696599,0.005181649,116.2792622,0.022165274,0.011893822,62.83185307,0.98
1.865207693,0.009881929,0.005284618,116.8222064,0.02270773,0.011720818,62.83185307,0.98
1.873732917,0.010075084,0.005388555,117.3705517,0.023041312,0.011534704,62.83185307,0.98
1.882410087,0.010268648,0.00548895,117.9062073,0.023176995,0.011458945,62.83185307,0.98
1.891016965,0.010468597,0.005589978,118.45141,0.023209145,0.011571519,62.83185307,0.98
1.89937529,0.010668539,0.005689638,118.9921961,0.023246349,0.01190959,62.83185307,0.98
1.907849756,0.010863308,0.005787295,119.5173652,0.023400544,0.012428354,62.83185307,0.98
1.916315409,0.011061451,0.005888944,120.0498316,0.023748268,0.013058547,62.83185307,0.98
1.924602114,0.011260843,0.005994577,120.5817442,0.024316781,0.013686727,62.83185307,0.98
1.933075875,0.011458872,0.006102973,121.1024133,0.025059704,0.014194265,62.83185307,0.98
1.941635213,0.011665877,0.006218574,121.6348353,0.025923034,0.014534625,62.83185307,0.98
1.950098933,0.011881027,0.006339615,122.1726345,0.026795035,0.014669003,62.83185307,0.98
1.958889396,0.012100867,0.006462354,122.7044257,0.027548971,0.014625319,62.83185307,0.98
1.967591518,0.01233611,0.00659115,123.2567467,0.02814684,0.014488341,62.83185307,0.98
1.976126887,0.012575835,0.006718737,123.8035172,0.028521697,0.014374684,62.83185307,0.98
1.985004504,0.012816213,0.006843059,124.3398102,0.028719283,0.014398496,62.83185307,0.98
1.99360115,0.013069596,0.006971868,124.8976074,0.028848529,0.014631585,62.83185307,0.98
2.001958971,0.013317246,0.007096748,125.4377506,0.029016029,0.015089691,62.83185307,0.98
2.010596882,0.013559392,0.007220031,125.9628879,0.029327461,0.015706003,62.83185307,0.98
2.019046214,0.013811432,0.007351019,126.5056239,0.029858333,0.016418079,62.83185307,0.98
2.027351704,0.014060701,0.007484215,127.0365111,0.030602788,0.017078855,62.83185307,0.98
2.036048887,0.01431004,0.007620718,127.5583604,0.031500967,0.017593416,62.83185307,0.98
2.04465742,0.014577069,0.007768677,128.1048205,0.032515784,0.01793789,62.83185307,0.98
2.053234582,0.014849077,0.007919863,128.6457106,0.033484103,0.018067179,62.83185307,0.98
2.062180145,0.015128387,0.008073551,129.1846296,0.034309096,0.01804323,62.83185307,0.98
2.070879943,0.015427616,0.008235257,129.7466959,0.034966213,0.01796485,62.83185307,0.98
2.079511395,0.015726423,0.008392787,130.2933203,0.035393591,0.017957854,62.83185307,0.98
2.088208961,0.016028558,0.008548781,130.8356504,0.035679601,0.01812254,62.83185307,0.98
2.09657997,0.016337006,0.008706192,131.3821346,0.035937717,0.018512666,62.83185307,0.98
2.104853676,0.016636721,0.00885904,131.9081006,0.036274491,0.019100897,62.83185307,0.98
2.113328253,0.016935341,0.009013192,132.4279529,0.036781013,0.019817809,62.83185307,0.98
2.121595898,0.017244283,0.009175659,132.9604263,0.037515534,0.020589366,62.83185307,0.98
2.129854729,0.017549975,0.009340005,133.4798978,0.038440782,0.021272329,62.83185307,0.98
2.138500678,0.017861201,0.009510101,133.9988154,0.03950309,0.021801718,62.83185307,0.98
2.147043998,0.01819442,0.009693498,134.5420564,0.04065887,0.022157512,62.83185307,0.98
2.155703217,0.018532847,0.00987963,135.0788491,0.041734922,0.02231147,62.83185307,0.98
2.164492622,0.018885274,0.010071441,135.6229238,0.042666947,0.022341847,62.83185307,0.98
2.173059661,0.019252239,0.010267896,136.1751784,0.043405334,0.022353762,62.83185307,0.98
2.181714073,0.019618325,0.010460053,136.7134614,0.043935024,0.022466744,62.83185307,0.98
2.190234877,0.019994471,0.010654662,137.2572341,0.044362522,0.022770117,62.83185307,0.98
2.19844293,0.020369819,0.010847378,137.792612,0.044786827,0.023296765,62.83185307,0.98
2.206659167,0.020735253,0.011035495,138.3083392,0.045310171,0.023998395,62.83185307,0.98
2.214951393,0.021104733,0.011227897,138.8245806,0.046019642,0.024812789,62.83185307,0.98
2.223071098,0.021482144,0.011427567,139.3455965,0.046952007,0.025649157,62.83185307,0.98
2.231284656,0.021857558,0.011629576,139.8557726,0.048058908,0.026381918,62.83185307,0.98
2.239814491,0.022244662,0.011840278,140.3718457,0.049299343,0.026964653,62.83185307,0.98
2.248293859,0.022655602,0.012064956,140.907791,0.050614827,0.027374031,62.83185307,0.98
2.257012662,0.023074691,0.012293589,141.4405654,0.05184376,0.027597376,62.83185307,0.98
2.265752371,0.023516357,0.012532314,141.988384,0.052942984,0.027718474,62.83185307,0.98
2.27428341,0.023969977,0.012774071,142.5375161,0.053838125,0.027840553,62.83185307,0.98
2.282990155,0.024422479,0.013011489,143.0735371,0.054535736,0.02807839,62.83185307,0.98
2.291429601,0.024891957,0.013255232,143.620598,0.055158601,0.028520771,62.83185307,0.98
2.299545579,0.025353597,0.013493624,144.150864,0.055786838,0.02918056,62.83185307,0.98
2.307713204,0.025802876,0.013726444,144.660806,0.056521426,0.029999171,62.83185307,0.98
2.315889914,0.026260255,0.013965829,145.173993,0.05745337,0.030921935,62.83185307,0.98
2.323912996,0.026724331,0.014211918,145.6877508,0.058602879,0.031848023,62.83185307,0.98
2.332083901,0.027187247,0.014460638,146.1918559,0.059916853,0.032663346,62.83185307,0.98
2.340559467,0.027667686,0.014720952,146.7052491,0.061367168,0.033334441,62.83185307,0.98
2.349028846,0.028176702,0.014997571,147.2377845,0.062891627,0.033838543,62.83185307,0.98
2.357825169,0.028697707,0.015280019,147.7699313,0.064331627,0.034167541,62.83185307,0.98
2.366565907,0.029251385,0.015577855,148.3226206,0.065661172,0.034411166,62.83185307,0.98
2.375097676,0.029814646,0.015877303,148.8718174,0.066777512,0.034667062,62.83185307,0.98
2.383859179,0.030376067,0.016172067,149.4078843,0.06770138,0.035047781,62.83185307,0.98
2.392238033,0.030962142,0.016477343,149.9583857,0.068575035,0.035646678,62.83185307,0.98
2.400269659,0.031531277,0.01677264,150.4848446,0.069451542,0.03645346,62.83185307,0.98
2.408364108,0.03208403,0.017060458,150.9894866,0.070433879,0.03740413,62.83185307,0.98
2.416430159,0.032648196,0.017356681,151.4980758,0.071621264,0.038452672,62.83185307,0.98
2.424356573,0.033218513,0.017659334,152.0048807,0.073020561,0.039493214,62.83185307,0.98
2.43245731,0.033788443,0.017964897,152.502912,0.074577048,0.040420474,62.83185307,0.98
2.440893509,0.034381765,0.01828502,153.0118963,0.076276085,0.04121164,62.83185307,0.98
2.449369083,0.035012289,0.01862591,153.5419583,0.078064294,0.041848887,62.83185307,0.98
2.458235954,0.035660304,0.018975484,154.0744944,0.07977875,0.042320545,62.83185307,0.98
2.466995467,0.036353132,0.019346872,154.6316163,0.081408349,0.042722086,62.83185307,0.98
2.475536651,0.037053425,0.019718649,155.1819927,0.082816834,0.043140848,62.83185307,0.98
2.4842478,0.037750435,0.020084984,155.7186511,0.084032737,0.043688474,62.83185307,0.98
2.4925103,0.038473308,0.020462518,156.2659888,0.085208891,0.044460187,62.83185307,0.98
2.500409994,0.039170023,0.020825367,156.785137,0.086376873,0.045425139,62.83185307,0.98
2.508355394,0.039845529,0.021178301,157.2814894,0.087641095,0.046520004,62.83185307,0.98
2.516282897,0.040534096,0.021540522,157.7807136,0.089109864,0.04770839,62.83185307,0.98
2.524084594,0.041231339,0.021910418,158.2788133,0.09078883,0.048891029,62.83185307,0.98
2.532048006,0.041929085,0.022283583,158.7690084,0.092621877,0.049965572,62.83185307,0.98
2.540449242,0.042654163,0.022673321,159.2693643,0.094604447,0.050914335,62.83185307,0.98
2.548936269,0.04343381,0.023093035,159.7972295,0.096723116,0.051736443,62.83185307,0.98
2.557823552,0.044238609,0.023525599,160.3304852,0.098792568,0.052399766,62.83185307,0.98
2.566607726,0.045099216,0.023985878,160.8888896,0.100804554,0.053000304,62.83185307,0.98
